3.54225	69.4533
3.57738	69.5504
3.59959	69.6476
3.51284	69.7447
3.60598	69.8418
3.53207	69.939
3.53596	70.0361
3.58628	70.1332
3.48753	70.2304
3.57155	70.3275
3.52404	70.4247
3.49664	70.5218
3.56868	70.6189
3.46796	70.7161
3.53392	70.8132
3.51642	70.9103
3.46092	71.0075
3.54626	71.1046
3.45349	71.2018
3.49452	71.2989
3.50752	71.396
3.42996	71.4932
3.51901	71.5903
3.44299	71.6874
3.45498	71.7846
3.49589	71.8817
3.40442	71.9789
3.48743	72.076
3.43498	72.1731
3.41698	72.2703
3.48041	72.3674
3.38438	72.4645
3.45245	72.5617
3.42782	72.6588
3.38202	72.756
3.46044	72.8531
3.3694	72.9502
3.41537	73.0474
3.41988	73.1445
3.3513	73.2416
3.43583	73.3388
3.35852	73.4359
3.37772	73.5331
3.40969	73.6302
3.32559	73.7273
3.40692	73.8245
3.35041	73.9216
3.34108	74.0187
3.39609	74.1159
3.30513	74.213
3.37448	74.3102
3.34356	74.4073
3.30693	74.5044
3.37836	74.6016
3.28964	74.6987
3.33967	74.7958
3.33637	74.893
3.27653	74.9901
3.35619	75.0872
3.27833	75.1844
3.30389	75.2815
3.32742	75.3787
3.25073	75.4758
3.32979	75.5729
3.27004	75.6701
3.26863	75.7672
3.31549	75.8643
3.22989	75.9615
3.29978	76.0586
3.26334	76.1558
3.23537	76.2529
3.29978	76.35
3.2139	76.4472
3.26717	76.5443
3.25676	76.6414
3.20536	76.7386
3.27987	76.8357
3.20214	76.9329
3.23323	77.03
3.24884	77.1271
3.17953	77.2243
3.25582	77.3214
3.19358	77.4185
3.19939	77.5157
3.23838	77.6128
3.15838	77.71
3.22813	77.8071
3.18693	77.9042
3.16707	78.0014
3.22448	78.0985
3.14192	78.1956
3.19764	78.2928
3.18078	78.3899
3.13752	78.4871
3.20665	78.5842
3.12968	78.6813
3.16553	78.7785
3.17373	78.8756
3.11174	78.9727
3.18481	79.0699
3.12079	79.167
3.13312	79.2642
3.16455	79.3613
3.09033	79.4584
3.15931	79.5556
3.11409	79.6527
3.10178	79.7498
3.15229	79.847
3.07342	79.9441
3.13089	80.0413
3.10824	80.1384
3.07277	80.2355
3.13636	80.3327
3.0607	80.4298
3.10058	80.5269
3.10189	80.6241
3.04711	80.7212
3.11657	80.8184
3.05144	80.9155
3.06961	81.0126
3.09381	81.1098
3.0255	81.2069
3.09316	81.304
3.0446	81.4012
3.03929	81.4983
3.08301	81.5955
3.00818	81.6926
3.06673	81.7897
3.03893	81.8869
3.01087	81.984
3.06882	82.0811
2.99498	82.1783
3.03818	82.2754
3.03314	82.3726
2.98541	82.4697
3.05095	82.5668
2.98532	82.664
3.00866	82.7611
3.02599	82.8582
2.96366	82.9554
3.02952	83.0525
2.97827	83.1497
2.9794	83.2468
3.01649	83.3439
2.94598	83.4411
3.00499	83.5382
2.97267	83.6353
2.95164	83.7325
3.00388	83.8296
2.93232	83.9268
2.97817	84.0239
2.9673	84.121
2.92643	84.2182
2.98779	84.3153
2.92223	84.4124
2.95009	84.5096
2.96094	84.6067
2.90461	84.7039
2.96822	84.801
2.9149	84.8981
2.92193	84.9953
2.95257	85.0924
2.88661	85.1895
2.94552	85.2867
2.90929	85.3838
2.89487	85.481
2.9414	85.5781
2.87251	85.6752
2.92039	85.7724
2.90421	85.8695
2.86999	85.9666
2.92695	86.0638
2.86198	86.1609
2.89375	86.2581
2.89851	86.3552
2.84816	86.4523
2.90914	86.5495
2.85433	86.6466
2.86671	86.7437
2.89113	86.8409
2.8299	86.938
2.88819	87.0352
2.84862	87.1323
2.8404	87.2294
2.88125	87.3266
2.81539	87.4237
2.8647	87.5208
2.84374	87.618
2.81592	87.7151
2.86832	87.8123
2.80441	87.9094
2.83949	88.0065
2.83857	88.1037
2.79413	88.2008
2.85215	88.2979
2.7964	88.3951
2.81358	88.4922
2.83204	88.5894
2.77566	88.6865
2.83287	88.7836
2.79052	88.8808
2.78808	88.9779
2.82331	89.075
2.76077	89.1722
2.81097	89.2693
2.78575	89.3665
2.76404	89.4636
2.81177	89.5607
2.74936	89.6579
2.78717	89.755
2.78098	89.8521
2.74237	89.9493
2.79714	90.0464
2.74097	90.1436
2.76242	90.2407
2.77519	90.3378
2.72374	90.435
2.77945	90.5321
2.73486	90.6292
2.73776	90.7264
2.76748	90.8235
2.70851	90.9207
2.75909	91.0178
2.7301	91.1149
2.71422	91.2121
2.7572	91.3092
2.69667	91.4063
2.73668	91.5035
2.72564	91.6006
2.69273	91.6978
2.744	91.7949
2.68789	91.892
2.71309	91.9892
2.72045	92.0863
2.674	92.1834
2.72783	92.2806
2.68151	92.3777
2.6893	92.4749
2.71365	92.572
2.65847	92.6691
2.70895	92.7663
2.67669	92.8634
2.66631	92.9605
2.70452	93.0577
2.64622	93.1548
2.68791	93.252
2.67243	93.3491
2.64506	93.4462
2.69265	93.5434
2.63703	93.6405
2.66548	93.7376
2.66774	93.8348
2.62629	93.9319
2.6779	94.0291
2.63034	94.1262
2.64259	94.2233
2.66172	94.3205
2.6105	94.4176
2.66045	94.5147
2.62539	94.6119
2.6202	94.709
2.65364	94.8062
2.59787	94.9033
2.64074	95.0004
2.62126	95.0976
2.59924	95.1947
2.643	95.2918
2.58827	95.389
2.61948	95.4861
2.61697	95.5833
2.58048	95.6804
2.62959	95.7775
2.58125	95.8747
2.59751	95.9718
2.61163	96.0689
2.56448	96.1661
2.6135	96.2632
2.57612	96.3604
2.57576	96.4575
2.60447	96.5546
2.5515	96.6518
2.5951	96.7489
2.57203	96.846
2.55514	96.9432
2.59496	97.0403
2.5415	97.1375
2.57499	97.2346
2.56804	97.3317
2.53646	97.4289
2.58281	97.526
2.53412	97.6231
2.55396	97.7203
2.56327	97.8174
2.5203	97.9146
2.56803	98.0117
2.52877	98.1088
2.53289	98.206
2.55694	98.3031
2.507	98.4002
2.55089	98.4974
2.52465	98.5945
2.51267	98.6917
2.54846	98.7888
2.49661	98.8859
2.53193	98.9831
2.52088	99.0802
2.49411	99.1773
2.53749	99.2745
2.48886	99.3716
2.51185	99.4688
2.51659	99.5659
2.47784	99.663
2.52395	99.7602
2.48324	99.8573
2.49149	99.9544
2.51098	100.052
2.46426	100.149
2.50804	100.246
2.47904	100.343
2.47171	100.44
2.50344	100.537
2.4535	100.634
2.49021	100.732
2.47541	100.829
2.45333	100.926
2.49356	101.023
2.44537	101.12
2.47109	101.217
2.4715	101.314
2.437	101.411
2.4812	101.509
2.43946	101.606
2.45147	101.703
2.46653	101.8
2.42318	101.897
2.46648	101.994
2.43511	102.091
2.43218	102.189
2.45983	102.286
2.41207	102.383
2.44975	102.48
2.43155	102.577
2.41402	102.674
2.45097	102.771
2.40357	102.869
2.4316	102.966
2.42795	103.063
2.39768	103.16
2.43972	103.257
2.39734	103.354
2.41275	103.451
2.42352	103.549
2.38367	103.646
2.42614	103.743
2.39281	103.84
2.39398	103.937
2.41758	104.034
2.37223	104.131
2.4105	104.228
2.38925	104.326
2.3761	104.423
2.40965	104.52
2.36336	104.617
2.39331	104.714
2.38587	104.811
2.3598	104.908
2.39945	105.006
2.3568	105.103
2.37524	105.2
2.3819	105.297
2.34563	105.394
2.38696	105.491
2.35204	105.588
2.35704	105.686
2.37664	105.783
2.33389	105.88
2.37238	105.977
2.34843	106.074
2.33947	106.171
2.36956	106.268
2.32467	106.366
2.35615	106.463
2.34521	106.56
2.32326	106.657
2.36034	106.754
2.31777	106.851
2.33888	106.948
2.34161	107.045
2.30898	107.143
2.34889	107.24
2.31276	107.337
2.32127	107.434
2.33695	107.531
2.29699	107.628
2.33534	107.725
2.30904	107.823
2.30407	107.92
2.33064	108.017
2.28742	108.114
2.32006	108.211
2.30591	108.308
2.28799	108.405
2.32234	108.503
2.28017	108.6
2.3036	108.697
2.30262	108.794
2.27364	108.891
2.31187	108.988
2.27489	109.085
2.28661	109.182
2.29846	109.28
2.26143	109.377
2.29932	109.474
2.27102	109.571
2.26981	109.668
2.29286	109.765
2.25154	109.862
2.28498	109.96
2.26792	110.057
2.25392	110.154
2.2854	110.251
2.24395	110.348
2.26933	110.445
2.26486	110.542
2.23954	110.64
2.27587	110.737
2.23836	110.834
2.25299	110.931
2.26114	111.028
2.22714	111.125
2.26429	111.222
2.23431	111.32
2.23663	111.417
2.25617	111.514
2.21696	111.611
2.25087	111.708
2.23119	111.805
2.22097	111.902
2.24949	111.999
2.20903	112.097
2.23603	112.194
2.22829	112.291
2.20661	112.388
2.24084	112.485
2.20313	112.582
2.22035	112.679
2.22494	112.777
2.19406	112.874
2.23018	112.971
2.19887	113.068
2.20447	113.165
2.22053	113.262
2.18361	113.359
2.21766	113.457
2.19567	113.554
2.18907	113.651
2.21456	113.748
2.17535	113.845
2.20364	113.942
2.19288	114.039
2.17478	114.137
2.20674	114.234
2.16914	114.331
2.18864	114.428
2.18983	114.525
2.16212	114.622
2.19696	114.719
2.16463	114.816
2.17326	114.914
2.1859	115.011
2.15143	115.108
2.18532	115.205
2.16132	115.302
2.15817	115.399
2.18059	115.496
2.14286	115.594
2.17212	115.691
2.15858	115.788
2.14399	115.885
2.17354	115.982
2.13633	116.079
2.1578	116.176
2.15577	116.274
2.13126	116.371
2.16461	116.468
2.13156	116.565
2.14296	116.662
2.15226	116.759
2.12036	116.856
2.15382	116.953
2.12809	117.051
2.1282	117.148
2.14754	117.245
2.1115	117.342
2.14141	117.439
2.12535	117.536
2.11417	117.633
2.14121	117.731
2.10465	117.828
2.1278	117.925
2.12272	118.022
2.10142	118.119
2.13307	118.216
2.0996	118.313
2.1135	118.411
2.11957	118.508
2.09035	118.605
2.1231	118.702
2.09595	118.799
2.09913	118.896
2.11537	118.993
2.08121	119.091
2.11149	119.188
2.09317	119.285
2.08528	119.382
2.10971	119.479
2.07406	119.576
2.09857	119.673
2.09066	119.77
2.07254	119.868
2.10232	119.965
2.06872	120.062
2.08485	120.159
2.08781	120.256
2.06133	120.353
2.09314	120.45
2.06486	120.548
2.07088	120.645
2.08407	120.742
2.05195	120.839
2.0823	120.936
2.06199	121.033
2.05726	121.13
2.07901	121.228
2.04449	121.325
2.07009	121.422
2.05955	121.519
2.04457	121.616
2.07233	121.713
2.03886	121.81
2.05696	121.908
2.05694	122.005
2.03326	122.102
2.06391	122.199
2.03477	122.296
2.04342	122.393
2.05361	122.49
2.02366	122.587
2.05383	122.685
2.03178	122.782
2.03007	122.879
2.0491	122.976
2.01592	123.073
2.04232	123.17
2.02936	123.267
2.01746	123.365
2.04307	123.462
2.00999	123.559
2.02978	123.656
2.02694	123.753
2.00608	123.85
2.03538	123.947
2.00565	124.045
2.0167	124.142
2.02396	124.239
1.99629	124.336
2.02603	124.433
2.00251	124.53
2.00365	124.627
2.01994	124.724
1.98828	124.822
2.01522	124.919
2.00007	125.016
1.99116	125.113
2.01453	125.21
1.98206	125.307
2.00329	125.404
1.99778	125.502
1.97975	125.599
2.00752	125.696
1.97746	125.793
1.99069	125.89
1.99509	125.987
1.9698	126.084
1.99889	126.182
1.97414	126.279
1.97796	126.376
1.99152	126.473
1.96155	126.57
1.98876	126.667
1.97164	126.764
1.96564	126.862
1.98667	126.959
1.95504	127.056
1.97744	127.153
1.96944	127.25
1.95423	127.347
1.98031	127.444
1.95017	127.541
1.96534	127.639
1.967	127.736
1.94415	127.833
1.97236	127.93
1.94665	128.027
1.95296	128.124
1.96381	128.221
1.93567	128.319
1.96291	128.416
1.94406	128.513
1.94084	128.61
1.95948	128.707
1.92889	128.804
1.9522	128.901
1.9419	128.999
1.92947	129.096
1.95373	129.193
1.92375	129.29
1.94062	129.387
1.93965	129.484
1.9193	129.581
1.94644	129.678
1.92001	129.776
1.92862	129.873
1.9368	129.97
1.91061	130.067
1.93765	130.164
1.91729	130.261
1.91672	130.358
1.93294	130.456
1.90357	130.553
1.92755	130.65
1.91513	130.747
1.90543	130.844
1.92776	130.941
1.89816	131.038
1.91649	131.136
1.91303	131.233
1.89519	131.33
1.9211	131.427
1.89418	131.524
1.90489	131.621
1.91047	131.718
1.88634	131.816
1.91294	131.913
1.89131	132.01
1.89326	132.107
1.90704	132.204
1.87905	132.301
1.90346	132.398
1.88912	132.495
1.88208	132.593
1.90238	132.69
1.87337	132.787
1.89293	132.884
1.88711	132.981
1.87181	133.078
1.89631	133.175
1.86914	133.273
1.88175	133.37
1.8848	133.467
1.8628	133.564
1.88878	133.661
1.8661	133.758
1.8704	133.855
1.88174	133.953
1.85529	134.05
1.87989	134.147
1.86384	134.244
1.85937	134.341
1.87757	134.438
1.84934	134.535
1.8699	134.633
1.86189	134.73
1.8491	134.827
1.87207	134.924
1.84487	135.021
1.85917	135.118
1.85978	135.215
1.83997	135.312
1.86513	135.41
1.84163	135.507
1.84813	135.604
1.85705	135.701
1.83226	135.798
1.85684	135.895
1.83927	135.992
1.83727	136.09
1.85333	136.187
1.82606	136.284
1.84739	136.381
1.83735	136.478
1.82703	136.575
1.84835	136.672
1.82133	136.77
1.83711	136.867
1.83539	136.964
1.81782	137.061
1.84199	137.158
1.81788	137.255
1.82641	137.352
1.83294	137.449
1.80992	137.547
1.83427	137.644
1.81539	137.741
1.81574	137.838
1.82962	137.935
1.80348	138.032
1.82536	138.129
1.81346	138.227
1.80557	138.324
1.82514	138.421
1.7985	138.518
1.81555	138.615
1.81161	138.712
1.7963	138.809
1.81933	138.907
1.79483	139.004
1.8052	139.101
1.80941	139.198
1.78824	139.295
1.81218	139.392
1.79219	139.489
1.79477	139.587
1.80645	139.684
1.78158	139.781
1.8038	139.878
1.79021	139.975
1.7847	140.072
1.80242	140.169
1.77635	140.266
1.79446	140.364
1.78843	140.461
1.7754	140.558
1.79714	140.655
1.77245	140.752
1.78449	140.849
1.78643	140.946
1.7672	141.044
1.79053	141.141
1.76965	141.238
1.77431	141.335
1.7838	141.432
1.76033	141.529
