# This is not computed as standard, but you can recreate it by adding an inv transform for the original Database
# and picking the correct `computeAmplitudes()` routine by manipulating relevant flags.
# This file is for demonstration, please do not delete.
0.0098	1.13
-0.0078	1.14
-0.0118	1.15
-0.0021	1.16
0.0031	1.17
0.0034	1.18
0.0018	1.19
0.0022	1.2
0.0053	1.21
0.0062	1.22
0.0039	1.23
-0.0021	1.24
-0.0099	1.25
-0.0067	1.26
0.0062	1.27
0.0114	1.28
0.0039	1.29
-0.009	1.3
-0.0147	1.31
-0.0061	1.32
0.008	1.33
0.0124	1.34
0.006	1.35
0.0008	1.36
-0.0035	1.37
-0.0092	1.38
-0.0104	1.39
0.0002	1.4
0.0105	1.41
0.0165	1.42
0.0027	1.43
-0.0207	1.44
-0.0166	1.45
0.0023	1.46
0.0118	1.47
0.0011	1.48
-0.0182	1.49
-0.0191	1.5
-0.0022	1.51
0.0131	1.52
0.0173	1.53
0.013	1.54
0.0031	1.55
-0.0102	1.56
-0.0242	1.57
-0.0231	1.58
0.0022	1.59
0.031	1.6
0.0383	1.61
0.0148	1.62
-0.008	1.63
-0.013	1.64
-0.0051	1.65
0.0007	1.66
0.0046	1.67
0.0109	1.68
0.0123	1.69
0.0048	1.7
-0.0061	1.71
-0.0114	1.72
0.0093	1.73
0.0338	1.74
0.0382	1.75
0.0174	1.76
-0.0004	1.77
0.0002	1.78
0.0175	1.79
0.035	1.8
0.0184	1.81
-0.0233	1.82
-0.0282	1.83
-0.0053	1.84
0.0151	1.85
0.0174	1.86
0.0004	1.87
-0.0116	1.88
-0.0046	1.89
0.0103	1.9
0.0092	1.91
0.0091	1.92
0.0177	1.93
0.0251	1.94
0.0267	1.95
-0.0021	1.96
-0.031	1.97
-0.012	1.98
0.0285	1.99
0.0366	2
0.0087	2.01
-0.0182	2.02
-0.0271	2.03
-0.0228	2.04
-0.0007	2.05
0.0336	2.06
0.0544	2.07
0.0235	2.08
-0.0344	2.09
-0.0458	2.1
-0.0117	2.11
0.0175	2.12
0.02	2.13
0.0091	2.14
0.0019	2.15
-0.0042	2.16
-0.0017	2.17
0.0049	2.18
0.0089	2.19
0.012	2.2
0.0042	2.21
-0.0133	2.22
-0.0312	2.23
-0.0381	2.24
-0.0314	2.25
-0.0109	2.26
0.0151	2.27
0.038	2.28
0.0401	2.29
0.0052	2.3
-0.022	2.31
-0.0085	2.32
0.0288	2.33
0.0566	2.34
0.0398	2.35
-0.0137	2.36
-0.0359	2.37
-0.0264	2.38
-0.0164	2.39
-0.011	2.4
-0.0085	2.41
0.0013	2.42
0.008	2.43
-0.0164	2.44
-0.0442	2.45
-0.0212	2.46
0.0298	2.47
0.0585	2.48
0.0561	2.49
0.0277	2.5
-0.0171	2.51
-0.0402	2.52
-0.0157	2.53
0.0254	2.54
0.0525	2.55
0.0248	2.56
-0.0503	2.57
-0.0926	2.58
-0.0405	2.59
0.0393	2.6
0.0555	2.61
0.0288	2.62
0.0154	2.63
0.026	2.64
0.0151	2.65
-0.0262	2.66
-0.0381	2.67
-0.0099	2.68
0.0297	2.69
0.0684	2.7
0.092	2.71
0.0461	2.72
-0.0643	2.73
-0.1014	2.74
-0.0242	2.75
0.0318	2.76
0.0317	2.77
0.0157	2.78
0.0223	2.79
0.0479	2.8
0.0642	2.81
0.0695	2.82
0.0276	2.83
-0.0581	2.84
-0.0771	2.85
-0.0278	2.86
0.015	2.87
0.015	2.88
-0.0014	2.89
0.0123	2.9
0.0411	2.91
0.0508	2.92
0.0423	2.93
0.0416	2.94
0.0127	2.95
-0.0526	2.96
-0.0665	2.97
-0.0265	2.98
-0.0031	2.99
-0.0458	3
-0.0955	3.01
-0.0589	3.02
0.0199	3.03
0.0424	3.04
0.0072	3.05
-0.0112	3.06
-0.012	3.07
-0.0243	3.08
-0.0309	3.09
-0.0314	3.1
-0.0267	3.11
-0.0034	3.12
0.0391	3.13
0.041	3.14
-0.0632	3.15
-0.0933	3.16
-0.0003	3.17
0.0204	3.18
0.0017	3.19
-0.0399	3.2
-0.0854	3.21
-0.0999	3.22
-0.0863	3.23
-0.0448	3.24
-0.0036	3.25
0.0027	3.26
-0.0073	3.27
-0.0048	3.28
-0.0087	3.29
-0.0094	3.3
0.0227	3.31
0.0348	3.32
0.0054	3.33
-0.0323	3.34
-0.0625	3.35
-0.0464	3.36
0.0035	3.37
0.0213	3.38
-0.0006	3.39
-0.0316	3.4
-0.0498	3.41
-0.0557	3.42
-0.0524	3.43
-0.054	3.44
-0.0518	3.45
-0.013	3.46
0.0483	3.47
0.0899	3.48
0.0641	3.49
-0.0027	3.5
-0.0424	3.51
-0.0289	3.52
-0.009	3.53
-0.0117	3.54
0.0012	3.55
0.0515	3.56
0.0732	3.57
0.0288	3.58
-0.0074	3.59
0.0229	3.6
0.063	3.61
0.023	3.62
-0.0454	3.63
-0.072	3.64
-0.0356	3.65
-0.0059	3.66
-0.0511	3.67
-0.107	3.68
-0.1024	3.69
-0.059	3.7
-0.031	3.71
-0.0331	3.72
-0.0338	3.73
-0.0067	3.74
0.0094	3.75
-0.0131	3.76
-0.0351	3.77
-0.0008	3.78
0.0548	3.79
0.0966	3.8
0.1031	3.81
0.0898	3.82
0.0901	3.83
0.098	3.84
0.1003	3.85
0.1052	3.86
0.1156	3.87
0.1243	3.88
0.1216	3.89
0.0982	3.9
0.0641	3.91
0.0413	3.92
0.0185	3.93
-0.0125	3.94
-0.0291	3.95
-0.0114	3.96
0.035	3.97
0.0583	3.98
0.0227	3.99
-0.0308	4
-0.0175	4.01
0.0204	4.02
0.0099	4.03
-0.0065	4.04
0.022	4.05
0.0821	4.06
0.1333	4.07
0.1342	4.08
0.097	4.09
0.0675	4.1
0.0842	4.11
0.1268	4.12
0.163	4.13
0.178	4.14
0.1801	4.15
0.1754	4.16
0.1645	4.17
0.1412	4.18
0.1139	4.19
0.1003	4.2
0.1101	4.21
0.1382	4.22
0.1677	4.23
0.1947	4.24
0.217	4.25
0.234	4.26
0.2388	4.27
0.2287	4.28
0.1998	4.29
0.1602	4.3
0.1178	4.31
0.0599	4.32
0.0071	4.33
-0.0237	4.34
-0.0468	4.35
-0.0676	4.36
-0.0914	4.37
-0.1033	4.38
-0.0812	4.39
-0.0418	4.4
-0.0145	4.41
0.0008	4.42
-0.0009	4.43
-0.0153	4.44
-0.0165	4.45
0.0022	4.46
0.0201	4.47
0.0259	4.48
0.0109	4.49
-0.0117	4.5
-0.0332	4.51
-0.0524	4.52
-0.0622	4.53
-0.0717	4.54
-0.081	4.55
-0.0924	4.56
-0.1164	4.57
-0.1513	4.58
-0.1829	4.59
-0.1951	4.6
-0.1831	4.61
-0.1631	4.62
-0.1671	4.63
-0.2115	4.64
-0.265	4.65
-0.2827	4.66
-0.278	4.67
-0.2688	4.68
-0.2515	4.69
-0.235	4.7
-0.2103	4.71
-0.1756	4.72
-0.1342	4.73
-0.097	4.74
-0.0873	4.75
-0.0834	4.76
-0.0517	4.77
-0.0285	4.78
-0.0388	4.79
-0.0636	4.8
-0.1057	4.81
-0.1398	4.82
-0.1008	4.83
0.042	4.84
0.1452	4.85
0.0883	4.86
0.0479	4.87
0.0286	4.88
-0.0348	4.89
-0.0879	4.9
-0.1349	4.91
-0.1793	4.92
-0.2051	4.93
-0.2124	4.94
-0.2048	4.95
-0.191	4.96
-0.185	4.97
-0.1851	4.98
-0.1811	4.99
-0.1649	5
-0.1363	5.01
-0.1011	5.02
-0.0736	5.03
-0.0671	5.04
-0.0681	5.05
-0.0581	5.06
-0.0405	5.07
-0.0132	5.08
0.0308	5.09
0.1135	5.1
0.2379	5.11
0.2079	5.12
-0.0231	5.13
-0.0364	5.14
-0.0117	5.15
-0.049	5.16
-0.0637	5.17
-0.0868	5.18
-0.0946	5.19
-0.1043	5.2
-0.1228	5.21
-0.1373	5.22
-0.1605	5.23
-0.1784	5.24
-0.1754	5.25
-0.1333	5.26
-0.0644	5.27
0.0002	5.28
0.0466	5.29
0.086	5.3
0.1279	5.31
0.1856	5.32
0.2269	5.33
0.1578	5.34
-0.0291	5.35
-0.1139	5.36
-0.1046	5.37
-0.0784	5.38
-0.0058	5.39
0.0841	5.4
0.1785	5.41
0.2532	5.42
0.2978	5.43
0.3114	5.44
0.3199	5.45
0.3293	5.46
0.3104	5.47
0.2275	5.48
0.09	5.49
-0.0524	5.5
-0.2036	5.51
-0.2599	5.52
-0.1833	5.53
-0.1906	5.54
-0.2395	5.55
-0.2076	5.56
-0.1799	5.57
-0.1584	5.58
-0.1378	5.59
-0.1264	5.6
-0.1149	5.61
-0.1367	5.62
-0.1641	5.63
-0.1593	5.64
-0.1317	5.65
-0.0808	5.66
-0.0005	5.67
0.0899	5.68
0.1647	5.69
0.2195	5.7
0.263	5.71
0.2928	5.72
0.3006	5.73
0.2684	5.74
0.2002	5.75
0.1279	5.76
0.0575	5.77
-0.0034	5.78
-0.0453	5.79
-0.0811	5.8
-0.1147	5.81
-0.1211	5.82
-0.0822	5.83
-0.032	5.84
0.0155	5.85
0.0732	5.86
0.1488	5.87
0.211	5.88
0.2381	5.89
0.2417	5.9
0.2358	5.91
0.2217	5.92
0.2026	5.93
0.1866	5.94
0.1748	5.95
0.1504	5.96
0.0969	5.97
0.0281	5.98
-0.0334	5.99
-0.08	6
-0.1227	6.01
-0.1501	6.02
-0.1497	6.03
-0.1505	6.04
-0.1415	6.05
-0.0867	6.06
-0.0187	6.07
0.0261	6.08
0.0673	6.09
0.0984	6.1
0.1159	6.11
0.1174	6.12
0.0988	6.13
0.0662	6.14
0.0246	6.15
-0.0216	6.16
-0.0708	6.17
-0.1397	6.18
-0.177	6.19
-0.1489	6.2
-0.1194	6.21
-0.1194	6.22
-0.1176	6.23
-0.1198	6.24
-0.1338	6.25
-0.1359	6.26
-0.11	6.27
-0.0582	6.28
0.01	6.29
0.0928	6.3
0.179	6.31
0.2553	6.32
0.3134	6.33
0.3463	6.34
0.3674	6.35
0.3549	6.36
0.29	6.37
0.1817	6.38
0.0784	6.39
-0.0011	6.4
-0.0243	6.41
0.0272	6.42
0.0798	6.43
0.1112	6.44
0.1389	6.45
0.1532	6.46
0.1582	6.47
0.1522	6.48
0.1395	6.49
0.125	6.5
0.1048	6.51
0.0714	6.52
0.0217	6.53
-0.0311	6.54
-0.0583	6.55
-0.0487	6.56
0.0062	6.57
0.0295	6.58
0.0125	6.59
0.009	6.6
0.0141	6.61
0.0205	6.62
0.0296	6.63
0.0295	6.64
0.0145	6.65
-0.0088	6.66
-0.0334	6.67
-0.0464	6.68
-0.0455	6.69
-0.0435	6.7
-0.0661	6.71
-0.0919	6.72
-0.1102	6.73
-0.1333	6.74
-0.1544	6.75
-0.1681	6.76
-0.1749	6.77
-0.1727	6.78
-0.157	6.79
-0.1255	6.8
-0.0747	6.81
-0.0273	6.82
0.0059	6.83
0.0286	6.84
0.0358	6.85
0.0351	6.86
0.0245	6.87
-0.0005	6.88
-0.038	6.89
-0.0844	6.9
-0.1314	6.91
-0.1656	6.92
-0.1831	6.93
-0.1723	6.94
-0.145	6.95
-0.1155	6.96
-0.0996	6.97
-0.1073	6.98
-0.1206	6.99
-0.1114	7
-0.0796	7.01
-0.0479	7.02
-0.0249	7.03
-0.0168	7.04
-0.0148	7.05
-0.0227	7.06
-0.0417	7.07
-0.0696	7.08
-0.088	7.09
-0.0815	7.1
-0.0588	7.11
-0.0305	7.12
-0.0071	7.13
0.0198	7.14
0.0491	7.15
0.0702	7.16
0.083	7.17
0.0864	7.18
0.0823	7.19
0.0806	7.2
0.081	7.21
0.0782	7.22
0.0698	7.23
0.0626	7.24
0.0542	7.25
0.0452	7.26
0.0319	7.27
0.0037	7.28
-0.037	7.29
-0.0688	7.3
-0.0737	7.31
-0.0473	7.32
-0.0156	7.33
0.0088	7.34
0.0323	7.35
0.0638	7.36
0.0907	7.37
0.108	7.38
0.1146	7.39
0.1063	7.4
0.0916	7.41
0.0754	7.42
0.0597	7.43
0.0426	7.44
0.0224	7.45
0.0023	7.46
-0.0129	7.47
-0.0324	7.48
-0.0545	7.49
-0.0689	7.5
-0.0762	7.51
-0.0701	7.52
-0.056	7.53
-0.0402	7.54
-0.0215	7.55
0.0021	7.56
0.0258	7.57
0.0491	7.58
0.0707	7.59
0.0846	7.6
0.0822	7.61
0.0604	7.62
0.0231	7.63
-0.0077	7.64
-0.0239	7.65
-0.0384	7.66
-0.0574	7.67
-0.0818	7.68
-0.1001	7.69
-0.1011	7.7
-0.0788	7.71
-0.0486	7.72
-0.0208	7.73
0.0094	7.74
0.0391	7.75
0.0658	7.76
0.0928	7.77
0.1083	7.78
0.1012	7.79
0.0702	7.8
0.044	7.81
0.0462	7.82
0.0663	7.83
0.0786	7.84
0.0832	7.85
0.0801	7.86
0.0814	7.87
0.0888	7.88
0.0916	7.89
0.0809	7.9
0.0621	7.91
0.0335	7.92
-0.0043	7.93
-0.0459	7.94
-0.08	7.95
-0.0958	7.96
-0.0874	7.97
-0.0708	7.98
-0.0565	7.99
-0.0453	8
-0.0322	8.01
-0.0176	8.02
-0.0048	8.03
0.001	8.04
-0.0072	8.05
-0.021	8.06
-0.0363	8.07
-0.0473	8.08
-0.0476	8.09
-0.0468	8.1
-0.0461	8.11
-0.0477	8.12
-0.051	8.13
-0.057	8.14
-0.0597	8.15
-0.0465	8.16
-0.0242	8.17
0.0009	8.18
0.0198	8.19
0.0307	8.2
0.0332	8.21
0.0316	8.22
0.0349	8.23
0.0306	8.24
0.0187	8.25
0.0051	8.26
-0.0107	8.27
-0.0312	8.28
-0.0644	8.29
-0.0967	8.3
-0.1154	8.31
-0.1111	8.32
-0.0996	8.33
-0.0983	8.34
-0.0975	8.35
-0.0949	8.36
-0.0897	8.37
-0.0862	8.38
-0.089	8.39
-0.0884	8.4
-0.0815	8.41
-0.0678	8.42
-0.0571	8.43
-0.0514	8.44
-0.0468	8.45
-0.0498	8.46
-0.0545	8.47
-0.0612	8.48
-0.071	8.49
-0.0775	8.5
-0.0854	8.51
-0.0889	8.52
-0.0826	8.53
-0.0689	8.54
-0.0466	8.55
-0.0216	8.56
0.0064	8.57
0.0353	8.58
0.0614	8.59
0.0776	8.6
0.0771	8.61
0.0678	8.62
0.0715	8.63
0.0898	8.64
0.1065	8.65
0.1169	8.66
0.1198	8.67
0.1219	8.68
0.1251	8.69
0.1306	8.7
0.1352	8.71
0.1295	8.72
0.1206	8.73
0.1133	8.74
0.1112	8.75
0.1156	8.76
0.1144	8.77
0.1114	8.78
0.1046	8.79
0.094	8.8
0.0801	8.81
0.0634	8.82
0.043	8.83
0.0228	8.84
0.0081	8.85
0.003	8.86
0.0165	8.87
0.0294	8.88
0.0222	8.89
0.0134	8.9
0.0141	8.91
0.0152	8.92
0.015	8.93
0.0157	8.94
0.0221	8.95
0.0305	8.96
0.0291	8.97
0.0221	8.98
0.0105	8.99
0.0022	9
-0.0003	9.01
-0.0039	9.02
-0.0092	9.03
-0.002	9.04
0.008	9.05
0.0099	9.06
-0.0015	9.07
-0.0152	9.08
-0.0272	9.09
-0.0304	9.1
-0.0328	9.11
-0.059	9.12
-0.0905	9.13
-0.0844	9.14
-0.0468	9.15
-0.0184	9.16
0.0082	9.17
0.0377	9.18
0.0579	9.19
0.066	9.2
0.0606	9.21
0.0445	9.22
0.0185	9.23
-0.0081	9.24
-0.0318	9.25
-0.0543	9.26
-0.073	9.27
-0.0848	9.28
-0.0853	9.29
-0.0752	9.3
-0.065	9.31
-0.0528	9.32
-0.045	9.33
-0.0384	9.34
-0.031	9.35
-0.0223	9.36
-0.0145	9.37
-0.0076	9.38
-0.0022	9.39
-0.0008	9.4
1.61763e-16	9.41
0.0002	9.42
0.0061	9.43
0.0116	9.44
0.0103	9.45
0.001	9.46
-0.0136	9.47
-0.0331	9.48
-0.0579	9.49
-0.0752	9.5
-0.0768	9.51
-0.0718	9.52
-0.0707	9.53
-0.072	9.54
-0.0726	9.55
-0.0673	9.56
-0.0549	9.57
-0.0403	9.58
-0.0242	9.59
-0.0095	9.6
0.0003	9.61
0.0078	9.62
0.0053	9.63
-0.0094	9.64
-0.0287	9.65
-0.04	9.66
-0.0407	9.67
-0.0339	9.68
-0.0218	9.69
-0.0068	9.7
0.007	9.71
0.0161	9.72
0.0257	9.73
0.0342	9.74
0.0406	9.75
0.0404	9.76
0.0211	9.77
-0.0054	9.78
-0.0253	9.79
-0.0415	9.8
-0.0557	9.81
-0.0651	9.82
-0.0657	9.83
-0.0541	9.84
-0.0382	9.85
-0.0274	9.86
-0.0198	9.87
-0.0102	9.88
0.0038	9.89
0.0127	9.9
0.0125	9.91
0.0137	9.92
0.0241	9.93
0.0295	9.94
0.0326	9.95
0.0333	9.96
0.033	9.97
0.0254	9.98
0.0101	9.99
0.0026	10
0.008	10.01
0.0221	10.02
0.0421	10.03
0.0588	10.04
0.0667	10.05
0.0697	10.06
0.0674	10.07
0.0656	10.08
0.0685	10.09
0.0823	10.1
0.1036	10.11
0.1225	10.12
0.1261	10.13
0.1112	10.14
0.0825	10.15
0.0495	10.16
0.0212	10.17
-0.0054	10.18
-0.032	10.19
-0.0505	10.2
-0.0551	10.21
-0.0473	10.22
-0.0312	10.23
-0.0143	10.24
0.0006	10.25
0.0135	10.26
0.025	10.27
0.0372	10.28
0.0479	10.29
0.0584	10.3
0.0643	10.31
0.0621	10.32
0.0531	10.33
0.0454	10.34
0.049	10.35
0.0555	10.36
0.0559	10.37
0.0523	10.38
0.0501	10.39
0.0574	10.4
0.0674	10.41
0.0754	10.42
0.0757	10.43
0.0731	10.44
0.0671	10.45
0.0593	10.46
0.0511	10.47
0.0388	10.48
0.0189	10.49
-0.0022	10.5
-0.018	10.51
-0.0316	10.52
-0.0435	10.53
-0.0546	10.54
-0.0621	10.55
-0.0621	10.56
-0.0506	10.57
-0.0362	10.58
-0.0205	10.59
-0.007	10.6
0.0027	10.61
0.0092	10.62
0.0164	10.63
0.021	10.64
0.0263	10.65
0.0351	10.66
0.0381	10.67
0.0354	10.68
0.0224	10.69
0.0021	10.7
-0.0193	10.71
-0.0366	10.72
-0.0483	10.73
-0.0513	10.74
-0.0521	10.75
-0.0584	10.76
-0.0647	10.77
-0.0629	10.78
-0.0518	10.79
-0.0406	10.8
-0.0285	10.81
-0.0168	10.82
-0.0149	10.83
-0.0183	10.84
-0.0244	10.85
-0.0302	10.86
-0.0295	10.87
-0.0296	10.88
-0.0333	10.89
-0.041	10.9
-0.0507	10.91
-0.0515	10.92
-0.037	10.93
-0.0128	10.94
0.0129	10.95
0.0317	10.96
0.0457	10.97
0.0506	10.98
0.0436	10.99
0.0275	11
0.0027	11.01
-0.0184	11.02
-0.029	11.03
-0.0361	11.04
-0.0435	11.05
-0.0511	11.06
-0.0565	11.07
-0.0562	11.08
-0.0514	11.09
-0.0467	11.1
-0.0439	11.11
-0.0416	11.12
-0.0413	11.13
-0.0409	11.14
-0.0374	11.15
-0.0319	11.16
-0.0236	11.17
-0.0166	11.18
-0.0133	11.19
-0.0064	11.2
0.0005	11.21
-0.0006	11.22
-0.0128	11.23
-0.0264	11.24
-0.03	11.25
-0.0235	11.26
-0.0168	11.27
-0.0116	11.28
0.0011	11.29
0.0176	11.3
0.0274	11.31
0.0281	11.32
0.0172	11.33
0.0102	11.34
0.0049	11.35
-0.0041	11.36
-0.0186	11.37
-0.0325	11.38
-0.0397	11.39
-0.0456	11.4
-0.0533	11.41
-0.0623	11.42
-0.0607	11.43
-0.0469	11.44
-0.0358	11.45
-0.0278	11.46
-0.0158	11.47
2.41777e-16	11.48
0.0122	11.49
0.0194	11.5
0.0233	11.51
0.0274	11.52
0.0317	11.53
0.0349	11.54
0.0388	11.55
0.0439	11.56
0.0513	11.57
0.0592	11.58
0.0623	11.59
0.0583	11.6
0.0473	11.61
0.035	11.62
0.0269	11.63
0.021	11.64
0.0155	11.65
0.0148	11.66
0.0211	11.67
0.0328	11.68
0.0468	11.69
0.0579	11.7
0.0613	11.71
0.054	11.72
0.0451	11.73
0.0372	11.74
0.0291	11.75
0.021	11.76
0.0167	11.77
0.016	11.78
0.0203	11.79
0.0229	11.8
0.0244	11.81
0.0207	11.82
0.0152	11.83
0.0129	11.84
0.016	11.85
0.0209	11.86
0.0227	11.87
0.0233	11.88
0.03	11.89
0.0417	11.9
0.0526	11.91
0.0532	11.92
0.05	11.93
0.0476	11.94
0.0403	11.95
0.0282	11.96
0.015	11.97
0.0061	11.98
0.0023	11.99
0.0021	12
0.0013	12.01
0.0014	12.02
0.0044	12.03
0.0066	12.04
0.0013	12.05
-0.0082	12.06
-0.0155	12.07
-0.0223	12.08
-0.0277	12.09
-0.0326	12.1
-0.0379	12.11
-0.0433	12.12
-0.0446	12.13
-0.0358	12.14
-0.0261	12.15
-0.0191	12.16
-0.0156	12.17
-0.0135	12.18
-0.0099	12.19
-0.004	12.2
-0.0015	12.21
-0.0041	12.22
-0.0079	12.23
-0.0093	12.24
-0.0053	12.25
-0.0026	12.26
-0.002	12.27
-0.0069	12.28
-0.0121	12.29
-0.0149	12.3
-0.0131	12.31
-0.0042	12.32
0.009	12.33
0.0203	12.34
0.028	12.35
0.0357	12.36
0.0455	12.37
0.0524	12.38
0.0571	12.39
0.0556	12.4
0.0439	12.41
0.0279	12.42
0.0134	12.43
0.0054	12.44
0.0024	12.45
0.0026	12.46
0.0043	12.47
0.0039	12.48
0.0019	12.49
0.0019	12.5
0.0042	12.51
0.0066	12.52
0.0093	12.53
0.0094	12.54
0.0097	12.55
0.0083	12.56
0.0033	12.57
-0.0038	12.58
-0.0102	12.59
-0.0169	12.6
-0.0245	12.61
-0.0325	12.62
-0.0385	12.63
-0.0372	12.64
-0.027	12.65
-0.0174	12.66
-0.012	12.67
-0.0062	12.68
0.0033	12.69
0.0161	12.7
0.0258	12.71
0.0275	12.72
0.0246	12.73
0.0186	12.74
0.0115	12.75
0.0021	12.76
-0.0075	12.77
-0.0175	12.78
-0.0266	12.79
-0.0375	12.8
-0.0457	12.81
-0.0472	12.82
-0.0458	12.83
-0.0488	12.84
-0.052	12.85
-0.0504	12.86
-0.0429	12.87
-0.0362	12.88
-0.039	12.89
-0.0472	12.9
-0.054	12.91
-0.0542	12.92
-0.047	12.93
-0.0452	12.94
-0.0493	12.95
-0.0572	12.96
-0.0658	12.97
-0.0705	12.98
-0.0714	12.99
-0.0669	13
-0.0591	13.01
-0.047	13.02
-0.0255	13.03
-0.0016	13.04
0.0202	13.05
0.0424	13.06
0.0563	13.07
0.0686	13.08
0.069	13.09
0.0599	13.1
0.0417	13.11
0.0232	13.12
0.0108	13.13
-0.0012	13.14
-0.0125	13.15
-0.0255	13.16
-0.0352	13.17
-0.0374	13.18
-0.0351	13.19
-0.0273	13.2
-0.0168	13.21
-0.0045	13.22
0.0094	13.23
0.0204	13.24
0.0284	13.25
0.0327	13.26
0.0329	13.27
0.0279	13.28
0.02	13.29
0.0127	13.3
0.0058	13.31
0.0017	13.32
-0.0001	13.33
-0.0007	13.34
-0.0033	13.35
-0.011	13.36
-0.018	13.37
-0.0186	13.38
-0.0168	13.39
-0.0169	13.4
-0.0136	13.41
-0.0049	13.42
0.0032	13.43
0.0067	13.44
0.0061	13.45
0.0067	13.46
0.0095	13.47
0.0136	13.48
0.0173	13.49
0.0173	13.5
0.0151	13.51
0.0112	13.52
0.0023	13.53
-0.0021	13.54
0.001	13.55
0.0049	13.56
0.0078	13.57
0.0114	13.58
0.0137	13.59
0.0171	13.6
0.0223	13.61
0.0286	13.62
0.0346	13.63
0.0412	13.64
0.0439	13.65
0.0429	13.66
0.0376	13.67
0.0315	13.68
0.0246	13.69
0.0173	13.7
0.0085	13.71
0.0007	13.72
-0.0055	13.73
-0.0108	13.74
-0.0095	13.75
-0.005	13.76
-0.0014	13.77
0.0015	13.78
0.0005	13.79
-0.0013	13.8
0.0033	13.81
0.0108	13.82
0.0202	13.83
0.0314	13.84
0.0417	13.85
0.05	13.86
0.0512	13.87
0.0424	13.88
0.0228	13.89
0.0006	13.9
-0.0155	13.91
-0.023	13.92
-0.0201	13.93
-0.0105	13.94
0.0009	13.95
0.0126	13.96
0.0182	13.97
0.0219	13.98
0.0233	13.99
0.0207	14
0.0175	14.01
0.0127	14.02
0.0176	14.03
0.0284	14.04
0.0372	14.05
0.0357	14.06
0.024	14.07
0.0122	14.08
0.0005	14.09
-0.0047	14.1
-0.0075	14.11
-0.0055	14.12
-0.0058	14.13
-0.0069	14.14
-0.0121	14.15
-0.0205	14.16
-0.0281	14.17
-0.0284	14.18
-0.0249	14.19
-0.0217	14.2
-0.0236	14.21
-0.0279	14.22
-0.0289	14.23
-0.0259	14.24
-0.0167	14.25
-0.0042	14.26
0.0081	14.27
0.0141	14.28
0.0133	14.29
0.0063	14.3
-0.0024	14.31
-0.0123	14.32
-0.0187	14.33
-0.022	14.34
-0.0236	14.35
-0.0263	14.36
-0.0281	14.37
-0.0285	14.38
-0.0315	14.39
-0.0333	14.4
-0.0317	14.41
-0.026	14.42
-0.0193	14.43
-0.0126	14.44
-0.0092	14.45
-0.0082	14.46
-0.0122	14.47
-0.0187	14.48
-0.0282	14.49
-0.0366	14.5
-0.0376	14.51
-0.031	14.52
-0.0208	14.53
-0.0141	14.54
-0.0105	14.55
-0.0115	14.56
-0.0173	14.57
-0.0251	14.58
-0.0327	14.59
-0.038	14.6
-0.036	14.61
-0.0309	14.62
-0.0258	14.63
-0.0212	14.64
-0.0185	14.65
-0.0192	14.66
-0.0198	14.67
-0.0143	14.68
-0.0087	14.69
