8.92553	4.8584
9.74665	4.88281
7.92555	4.90723
4.88008	4.93164
4.84764	4.95605
6.10452	4.98047
7.1898	5.00488
5.94508	5.0293
6.66794	5.05371
8.63482	5.07812
8.81777	5.10254
8.51729	5.12695
10.1582	5.15137
7.4503	5.17578
4.62128	5.2002
4.19453	5.22461
5.50097	5.24902
6.76911	5.27344
9.30168	5.29785
8.10428	5.32227
2.70686	5.34668
2.70204	5.37109
5.00835	5.39551
4.50868	5.41992
4.68669	5.44434
7.51087	5.46875
7.96319	5.49316
6.39343	5.51758
7.11231	5.54199
8.47812	5.56641
7.48516	5.59082
6.00439	5.61523
5.04553	5.63965
4.16487	5.66406
1.84597	5.68848
6.48187	5.71289
7.63979	5.7373
7.43403	5.76172
9.52651	5.78613
9.27733	5.81055
4.9418	5.83496
2.34423	5.85938
4.74699	5.88379
2.66748	5.9082
1.04015	5.93262
3.20946	5.95703
4.73531	5.98145
2.15686	6.00586
5.40373	6.03027
5.58249	6.05469
3.7148	6.0791
2.76726	6.10352
3.69239	6.12793
4.20287	6.15234
2.82117	6.17676
0.451387	6.20117
1.15972	6.22559
1.31356	6.25
3.72294	6.27441
3.54105	6.29883
2.25213	6.32324
2.44389	6.34766
4.76954	6.37207
1.58766	6.39648
4.29012	6.4209
5.02661	6.44531
4.84997	6.46973
4.10292	6.49414
3.69439	6.51855
4.91676	6.54297
4.91845	6.56738
2.53898	6.5918
4.54206	6.61621
4.88444	6.64062
6.10691	6.66504
5.63021	6.68945
5.63737	6.71387
4.03542	6.73828
4.42396	6.7627
5.75642	6.78711
5.67368	6.81152
5.22416	6.83594
6.19962	6.86035
6.02898	6.88477
7.00172	6.90918
8.02464	6.93359
7.39288	6.95801
7.09896	6.98242
7.14978	7.00684
6.87493	7.03125
5.72157	7.05566
3.65983	7.08008
3.28031	7.10449
2.909	7.12891
3.6028	7.15332
3.95575	7.17773
3.40759	7.20215
3.13833	7.22656
2.20917	7.25098
1.05302	7.27539
0.318285	7.2998
0.870152	7.32422
1.04281	7.34863
1.57755	7.37305
1.82239	7.39746
2.84706	7.42188
4.31011	7.44629
4.59092	7.4707
2.95288	7.49512
1.47384	7.51953
2.03861	7.54395
3.29664	7.56836
4.5113	7.59277
5.18781	7.61719
5.51595	7.6416
5.94874	7.66602
5.86854	7.69043
5.57248	7.71484
4.66217	7.73926
3.93042	7.76367
4.50018	7.78809
5.52217	7.8125
4.84724	7.83691
4.03411	7.86133
5.5388	7.88574
4.77165	7.91016
3.1368	7.93457
5.39039	7.95898
4.81546	7.9834
4.16851	8.00781
5.06492	8.03223
4.15639	8.05664
3.47196	8.08105
2.63641	8.10547
3.82116	8.12988
3.72505	8.1543
3.60529	8.17871
3.85288	8.20312
3.72451	8.22754
3.49219	8.25195
2.59915	8.27637
2.74061	8.30078
3.32527	8.3252
2.8642	8.34961
2.75249	8.37402
1.49388	8.39844
1.02035	8.42285
0.74334	8.44727
1.95359	8.47168
2.17289	8.49609
2.69936	8.52051
1.76106	8.54492
1.9757	8.56934
3.95156	8.59375
3.41679	8.61816
4.19865	8.64258
5.47536	8.66699
4.46033	8.69141
4.09889	8.71582
4.41757	8.74023
5.41872	8.76465
4.90363	8.78906
4.28754	8.81348
3.4666	8.83789
3.01446	8.8623
3.21869	8.88672
2.39407	8.91113
2.21252	8.93555
1.23375	8.95996
0.680257	8.98438
0.996134	9.00879
0.832098	9.0332
2.29749	9.05762
1.38682	9.08203
1.42703	9.10645
1.42768	9.13086
1.41492	9.15527
1.36193	9.17969
2.87458	9.2041
3.18389	9.22852
2.81852	9.25293
1.68371	9.27734
1.28698	9.30176
1.44804	9.32617
0.579056	9.35059
1.03555	9.375
1.14276	9.39941
1.73707	9.42383
1.81272	9.44824
1.38009	9.47266
0.845389	9.49707
1.42243	9.52148
1.32249	9.5459
0.588249	9.57031
0.912284	9.59473
0.984406	9.61914
1.74247	9.64355
2.25903	9.66797
3.4881	9.69238
2.98064	9.7168
1.82595	9.74121
1.47463	9.76562
1.59275	9.79004
2.03274	9.81445
1.90836	9.83887
1.35367	9.86328
1.63688	9.8877
0.994883	9.91211
0.764518	9.93652
0.414179	9.96094
0.485587	9.98535
1.14154	10.0098
1.50637	10.0342
0.780986	10.0586
0.940111	10.083
1.44538	10.1074
2.01159	10.1318
0.570003	10.1562
1.26286	10.1807
1.97817	10.2051
1.27166	10.2295
0.719636	10.2539
0.60928	10.2783
1.74224	10.3027
2.16929	10.3271
2.10524	10.3516
2.75146	10.376
2.70813	10.4004
1.61769	10.4248
1.5053	10.4492
1.40398	10.4736
1.48921	10.498
1.21928	10.5225
1.45767	10.5469
1.17878	10.5713
0.959428	10.5957
1.42676	10.6201
1.22941	10.6445
0.389434	10.6689
0.66568	10.6934
1.574	10.7178
1.87118	10.7422
1.77781	10.7666
1.66864	10.791
2.13508	10.8154
1.72505	10.8398
1.21599	10.8643
0.494402	10.8887
0.710507	10.9131
0.795424	10.9375
0.486487	10.9619
1.27894	10.9863
1.73973	11.0107
1.83277	11.0352
1.09305	11.0596
0.661368	11.084
0.959687	11.1084
1.10513	11.1328
0.724293	11.1572
0.933094	11.1816
0.680046	11.2061
0.432533	11.2305
0.117827	11.2549
0.409283	11.2793
0.929193	11.3037
1.69264	11.3281
1.79191	11.3525
1.41874	11.377
1.79466	11.4014
1.84201	11.4258
1.8677	11.4502
2.1861	11.4746
1.32393	11.499
1.99153	11.5234
2.27403	11.5479
2.29999	11.5723
1.66104	11.5967
1.83713	11.6211
2.17806	11.6455
2.358	11.6699
1.93641	11.6943
2.33491	11.7188
2.37268	11.7432
1.4806	11.7676
0.746759	11.792
0.856033	11.8164
1.61538	11.8408
1.15736	11.8652
1.12347	11.8896
1.20778	11.9141
0.425685	11.9385
0.97904	11.9629
1.81607	11.9873
1.85344	12.0117
1.67992	12.0361
1.23992	12.0605
1.12423	12.085
1.54909	12.1094
1.18102	12.1338
0.5251	12.1582
1.07977	12.1826
1.1471	12.207
0.363012	12.2314
0.448688	12.2559
0.762064	12.2803
0.700027	12.3047
0.714046	12.3291
0.938083	12.3535
1.23878	12.3779
1.46892	12.4023
1.622	12.4268
1.38368	12.4512
1.45594	12.4756
1.39328	12.5
1.54645	12.5244
2.09276	12.5488
2.18835	12.5732
2.30992	12.5977
2.17117	12.6221
1.9962	12.6465
1.37057	12.6709
1.56358	12.6953
1.57021	12.7197
1.04652	12.7441
1.01281	12.7686
0.831098	12.793
1.03987	12.8174
1.82245	12.8418
2.13244	12.8662
2.21589	12.8906
2.35568	12.915
2.09026	12.9395
2.00915	12.9639
1.55147	12.9883
0.945483	13.0127
0.716335	13.0371
1.06771	13.0615
1.20196	13.0859
1.02241	13.1104
1.31557	13.1348
1.15336	13.1592
1.01822	13.1836
1.24089	13.208
1.34936	13.2324
1.45805	13.2568
1.27549	13.2812
1.18154	13.3057
0.992048	13.3301
1.22716	13.3545
1.26894	13.3789
1.43916	13.4033
2.00486	13.4277
2.27138	13.4521
2.05303	13.4766
2.10995	13.501
1.62284	13.5254
1.29623	13.5498
1.33219	13.5742
1.14923	13.5986
1.03544	13.623
1.12423	13.6475
1.04939	13.6719
0.964198	13.6963
0.387555	13.7207
0.569502	13.7451
0.588191	13.7695
0.132039	13.7939
0.58721	13.8184
0.513615	13.8428
1.0904	13.8672
1.4373	13.8916
1.46802	13.916
0.945019	13.9404
1.81769	13.9648
2.23059	13.9893
2.39747	14.0137
2.79043	14.0381
2.51533	14.0625
2.14057	14.0869
1.72251	14.1113
1.75018	14.1357
2.16129	14.1602
1.73837	14.1846
1.11812	14.209
0.300119	14.2334
0.210307	14.2578
0.677262	14.2822
1.56784	14.3066
2.31361	14.3311
2.69313	14.3555
2.96388	14.3799
3.7121	14.4043
3.97775	14.4287
3.45911	14.4531
2.97472	14.4775
3.0736	14.502
2.76853	14.5264
2.03917	14.5508
1.495	14.5752
0.420617	14.5996
0.408371	14.624
0.813988	14.6484
1.25705	14.6729
1.84583	14.6973
1.80048	14.7217
1.52001	14.7461
1.23758	14.7705
0.357713	14.7949
0.286187	14.8193
0.562326	14.8438
1.18168	14.8682
1.48657	14.8926
1.67767	14.917
1.27358	14.9414
1.18046	14.9658
1.20051	14.9902
1.33966	15.0146
1.41545	15.0391
1.626	15.0635
1.61375	15.0879
1.05801	15.1123
0.924511	15.1367
1.01781	15.1611
1.24056	15.1855
1.1298	15.21
0.653752	15.2344
0.389998	15.2588
0.654884	15.2832
0.682482	15.3076
0.953849	15.332
1.06076	15.3564
0.518647	15.3809
0.550905	15.4053
0.55339	15.4297
0.548773	15.4541
0.469647	15.4785
0.447888	15.5029
0.835674	15.5273
0.82758	15.5518
0.746129	15.5762
0.719354	15.6006
1.1145	15.625
1.61765	15.6494
1.30337	15.6738
1.30715	15.6982
1.8631	15.7227
1.54023	15.7471
0.898431	15.7715
0.835295	15.7959
0.544909	15.8203
0.554162	15.8447
1.02376	15.8691
0.605331	15.8936
0.279478	15.918
0.439197	15.9424
0.576946	15.9668
1.08722	15.9912
1.33276	16.0156
1.65049	16.04
1.96457	16.0645
1.88523	16.0889
1.64566	16.1133
1.85475	16.1377
1.99439	16.1621
1.62609	16.1865
1.20545	16.2109
1.28244	16.2354
1.66539	16.2598
1.57608	16.2842
1.38568	16.3086
1.18561	16.333
0.930719	16.3574
0.430391	16.3818
0.31777	16.4062
0.227086	16.4307
0.390519	16.4551
0.573632	16.4795
0.528866	16.5039
0.647016	16.5283
0.875442	16.5527
0.729884	16.5771
0.999745	16.6016
0.781648	16.626
0.786514	16.6504
1.39779	16.6748
1.31068	16.6992
1.54433	16.7236
1.6655	16.748
1.45832	16.7725
1.31177	16.7969
1.3131	16.8213
1.48463	16.8457
1.10398	16.8701
1.16634	16.8945
1.11637	16.9189
0.843417	16.9434
0.558019	16.9678
0.539659	16.9922
0.550169	17.0166
0.513878	17.041
0.0487761	17.0654
0.454429	17.0898
0.476257	17.1143
0.537647	17.1387
0.692815	17.1631
0.267766	17.1875
0.103378	17.2119
0.128886	17.2363
0.209981	17.2607
0.0128536	17.2852
0.27336	17.3096
0.22119	17.334
0.150337	17.3584
0.0718965	17.3828
0.180458	17.4072
0.682517	17.4316
0.995552	17.4561
1.12616	17.4805
1.22845	17.5049
0.950028	17.5293
0.977072	17.5537
0.80195	17.5781
0.723575	17.6025
0.801882	17.627
0.555679	17.6514
0.649118	17.6758
0.517772	17.7002
0.869691	17.7246
0.936816	17.749
1.10869	17.7734
1.04456	17.7979
0.608459	17.8223
0.26648	17.8467
0.703893	17.8711
0.51849	17.8955
0.495768	17.9199
0.456858	17.9443
0.499601	17.9688
0.740117	17.9932
0.626587	18.0176
0.236985	18.042
0.192553	18.0664
0.572065	18.0908
0.832092	18.1152
1.09764	18.1396
1.39507	18.1641
1.50496	18.1885
1.30578	18.2129
1.32292	18.2373
1.97031	18.2617
2.21916	18.2861
2.42763	18.3105
2.80562	18.335
2.75828	18.3594
2.35631	18.3838
1.98371	18.4082
1.73638	18.4326
1.27873	18.457
0.977615	18.4814
0.671209	18.5059
0.164916	18.5303
0.406881	18.5547
1.02111	18.5791
1.12986	18.6035
1.22408	18.6279
1.4982	18.6523
1.82349	18.6768
1.97657	18.7012
2.09093	18.7256
2.10403	18.75
2.34511	18.7744
2.29756	18.7988
1.85771	18.8232
1.49247	18.8477
1.25647	18.8721
0.545164	18.8965
0.276364	18.9209
0.267398	18.9453
0.811272	18.9697
1.27571	18.9941
1.58699	19.0186
1.9296	19.043
1.99761	19.0674
1.74509	19.0918
1.62431	19.1162
1.74871	19.1406
1.7429	19.165
1.71876	19.1895
1.47257	19.2139
1.26641	19.2383
1.06932	19.2627
0.82606	19.2871
0.675524	19.3115
0.414198	19.3359
0.337829	19.3604
0.212234	19.3848
0.259261	19.4092
0.247084	19.4336
0.382303	19.458
0.389142	19.4824
0.402504	19.5068
0.623925	19.5312
0.677239	19.5557
0.612986	19.5801
0.3761	19.6045
0.0999006	19.6289
0.370903	19.6533
0.592778	19.6777
0.647124	19.7021
0.538472	19.7266
0.294248	19.751
0.336364	19.7754
0.332504	19.7998
0.263238	19.8242
0.579044	19.8486
0.631817	19.873
0.613335	19.8975
0.721182	19.9219
0.865964	19.9463
0.780588	19.9707
0.659476	19.9951
0.72786	20.0195
0.94914	20.0439
1.01983	20.0684
0.842267	20.0928
0.586221	20.1172
0.329532	20.1416
0.399465	20.166
0.327174	20.1904
0.37191	20.2148
0.446277	20.2393
0.614269	20.2637
0.739378	20.2881
0.924502	20.3125
0.929185	20.3369
1.07188	20.3613
1.25922	20.3857
1.27453	20.4102
1.10238	20.4346
0.788317	20.459
0.449773	20.4834
0.464415	20.5078
0.153825	20.5322
0.41247	20.5566
0.404404	20.5811
0.0937685	20.6055
0.0371873	20.6299
0.0680317	20.6543
0.264756	20.6787
0.176044	20.7031
0.199365	20.7275
0.442533	20.752
0.713138	20.7764
0.723506	20.8008
0.777421	20.8252
0.989884	20.8496
1.09975	20.874
1.2221	20.8984
1.25102	20.9229
1.18473	20.9473
1.04751	20.9717
1.38124	20.9961
1.05656	21.0205
1.13139	21.0449
1.21751	21.0693
1.02454	21.0938
1.15598	21.1182
1.11157	21.1426
1.09214	21.167
1.02363	21.1914
0.861051	21.2158
1.02857	21.2402
1.20824	21.2646
1.05874	21.2891
1.0342	21.3135
1.09606	21.3379
0.797484	21.3623
1.01022	21.3867
1.09747	21.4111
1.44677	21.4355
1.41042	21.46
0.909844	21.4844
0.736611	21.5088
0.582838	21.5332
0.470708	21.5576
0.287789	21.582
0.414056	21.6064
0.373777	21.6309
0.0880132	21.6553
0.0611806	21.6797
0.18108	21.7041
0.323529	21.7285
0.392919	21.7529
0.46856	21.7773
0.489946	21.8018
0.559512	21.8262
0.501186	21.8506
0.420914	21.875
0.574559	21.8994
0.764549	21.9238
1.16125	21.9482
1.28869	21.9727
1.58223	21.9971
1.56515	22.0215
1.49328	22.0459
1.52786	22.0703
1.50027	22.0947
1.31261	22.1191
1.01701	22.1436
0.738465	22.168
0.610049	22.1924
0.64007	22.2168
0.73451	22.2412
0.684017	22.2656
0.618237	22.29
0.450027	22.3145
0.597459	22.3389
0.594586	22.3633
0.359098	22.3877
0.311151	22.4121
0.426241	22.4365
0.408448	22.4609
0.513366	22.4854
0.487083	22.5098
0.525285	22.5342
0.838192	22.5586
0.98485	22.583
1.07934	22.6074
1.23485	22.6318
1.33028	22.6562
1.32522	22.6807
1.52967	22.7051
1.58623	22.7295
1.51676	22.7539
1.53711	22.7783
1.35882	22.8027
1.08165	22.8271
0.864678	22.8516
0.682338	22.876
0.647622	22.9004
0.399786	22.9248
0.172781	22.9492
0.240427	22.9736
0.275994	22.998
0.582595	23.0225
0.883145	23.0469
0.914226	23.0713
0.744	23.0957
0.630457	23.1201
0.483424	23.1445
0.548149	23.1689
0.420345	23.1934
0.306812	23.2178
0.24633	23.2422
0.296669	23.2666
0.379365	23.291
0.430536	23.3154
0.469698	23.3398
0.533579	23.3643
0.696749	23.3887
0.690635	23.4131
0.730347	23.4375
0.654242	23.4619
0.53339	23.4863
0.691441	23.5107
0.703722	23.5352
0.603858	23.5596
0.4902	23.584
0.380744	23.6084
0.265886	23.6328
0.218523	23.6572
0.230802	23.6816
0.313655	23.7061
0.239974	23.7305
0.237029	23.7549
0.385976	23.7793
0.43185	23.8037
0.536574	23.8281
0.59429	23.8525
0.561056	23.877
0.510544	23.9014
0.566821	23.9258
0.616808	23.9502
0.552713	23.9746
0.627447	23.999
0.67632	24.0234
0.572469	24.0479
0.474843	24.0723
0.354312	24.0967
0.198862	24.1211
0.152492	24.1455
0.0541051	24.1699
0.102889	24.1943
0.0935191	24.2188
0.163375	24.2432
0.12905	24.2676
0.172867	24.292
0.288036	24.3164
0.365036	24.3408
0.450276	24.3652
0.421707	24.3896
0.491912	24.4141
0.477877	24.4385
0.466028	24.4629
0.449754	24.4873
0.576311	24.5117
0.576442	24.5361
0.632175	24.5605
0.557024	24.585
0.501681	24.6094
0.476319	24.6338
0.475684	24.6582
0.459317	24.6826
0.315966	24.707
0.321974	24.7314
0.217297	24.7559
0.0374702	24.7803
0.0832177	24.8047
0.134745	24.8291
0.255563	24.8535
0.2911	24.8779
0.285044	24.9023
0.32665	24.9268
0.284753	24.9512
0.320259	24.9756
0.311362	25
0.159308	25.0244
0.0618231	25.0488
0.245585	25.0732
0.391308	25.0977
0.407966	25.1221
0.468035	25.1465
0.454358	25.1709
0.397612	25.1953
0.394985	25.2197
0.442675	25.2441
0.410047	25.2686
0.471012	25.293
0.433889	25.3174
0.398838	25.3418
0.369288	25.3662
0.43805	25.3906
0.416734	25.415
0.519488	25.4395
0.569115	25.4639
0.495961	25.4883
0.506991	25.5127
0.368482	25.5371
0.404095	25.5615
0.372469	25.5859
0.362741	25.6104
0.340979	25.6348
0.222735	25.6592
0.0658643	25.6836
0.219878	25.708
0.423048	25.7324
0.622899	25.7568
0.765864	25.7812
0.782207	25.8057
0.872472	25.8301
0.982238	25.8545
0.989057	25.8789
0.977738	25.9033
0.944722	25.9277
0.868922	25.9521
0.787899	25.9766
0.734702	26.001
0.626467	26.0254
0.446575	26.0498
0.27678	26.0742
0.0503742	26.0986
0.216354	26.123
0.398733	26.1475
0.533168	26.1719
0.749969	26.1963
0.92048	26.2207
1.08739	26.2451
1.14766	26.2695
1.2069	26.2939
1.20786	26.3184
1.14099	26.3428
0.962436	26.3672
0.896994	26.3916
0.799823	26.416
0.675361	26.4404
0.542961	26.4648
0.47949	26.4893
0.420186	26.5137
0.461777	26.5381
0.45585	26.5625
0.556593	26.5869
0.575138	26.6113
0.582917	26.6357
0.630826	26.6602
0.641233	26.6846
0.63063	26.709
0.696723	26.7334
0.630647	26.7578
0.576982	26.7822
0.513872	26.8066
0.423594	26.8311
0.343957	26.8555
0.262408	26.8799
0.247653	26.9043
0.247765	26.9287
0.28117	26.9531
0.210941	26.9775
0.10413	27.002
0.131651	27.0264
0.0455688	27.0508
0.0376072	27.0752
0.0392904	27.0996
0.0930289	27.124
0.274488	27.1484
0.374865	27.1729
0.39469	27.1973
0.495489	27.2217
0.497934	27.2461
0.523783	27.2705
0.550336	27.2949
0.435766	27.3193
0.3906	27.3438
0.389886	27.3682
0.33303	27.3926
0.316449	27.417
0.306316	27.4414
0.290341	27.4658
0.207904	27.4902
0.245857	27.5146
0.207272	27.5391
0.153318	27.5635
0.14758	27.5879
0.104848	27.6123
0.0858434	27.6367
0.0741482	27.6611
0.121737	27.6855
0.120605	27.71
0.139953	27.7344
0.101945	27.7588
0.122916	27.7832
0.114044	27.8076
0.137032	27.832
0.137592	27.8564
0.21308	27.8809
0.284803	27.9053
0.405361	27.9297
0.474908	27.9541
0.465057	27.9785
0.435519	28.0029
0.27706	28.0273
0.278483	28.0518
0.243021	28.0762
0.172764	28.1006
0.126757	28.125
0.130594	28.1494
0.231699	28.1738
0.36874	28.1982
0.423788	28.2227
0.479269	28.2471
0.590966	28.2715
0.511372	28.2959
0.555754	28.3203
0.479867	28.3447
0.498418	28.3691
0.557114	28.3936
0.428587	28.418
0.377565	28.4424
0.244234	28.4668
0.173462	28.4912
0.107727	28.5156
0.136526	28.54
0.259074	28.5645
0.318864	28.5889
0.337038	28.6133
0.40224	28.6377
0.425878	28.6621
0.477946	28.6865
0.51198	28.7109
0.493867	28.7354
0.508154	28.7598
0.492589	28.7842
0.498967	28.8086
0.413234	28.833
0.382391	28.8574
0.302008	28.8818
0.344619	28.9062
0.27009	28.9307
0.236374	28.9551
0.263466	28.9795
0.278819	29.0039
0.302404	29.0283
0.381147	29.0527
0.326848	29.0771
0.364137	29.1016
0.337252	29.126
0.337293	29.1504
0.415827	29.1748
0.442704	29.1992
0.509316	29.2236
0.538592	29.248
0.516851	29.2725
0.512152	29.2969
0.405688	29.3213
0.318707	29.3457
0.255101	29.3701
0.250036	29.3945
0.28367	29.4189
0.224285	29.4434
0.214685	29.4678
0.135294	29.4922
0.171117	29.5166
0.204211	29.541
0.162077	29.5654
0.203943	29.5898
0.221694	29.6143
0.142239	29.6387
0.139761	29.6631
0.13731	29.6875
0.154245	29.7119
0.122029	29.7363
0.156802	29.7607
0.138957	29.7852
0.103306	29.8096
0.039326	29.834
0.147475	29.8584
0.163033	29.8828
0.168839	29.9072
0.289639	29.9316
0.359143	29.9561
0.307341	29.9805
0.331752	30.0049
0.342288	30.0293
0.264209	30.0537
0.241339	30.0781
0.296602	30.1025
0.341284	30.127
0.251252	30.1514
0.376254	30.1758
0.390133	30.2002
0.371118	30.2246
0.328112	30.249
0.344943	30.2734
0.425938	30.2979
0.421414	30.3223
0.312229	30.3467
0.31005	30.3711
0.431474	30.3955
0.445418	30.4199
0.431115	30.4443
0.470887	30.4688
0.448406	30.4932
0.377288	30.5176
0.396108	30.542
0.323761	30.5664
0.322548	30.5908
0.277691	30.6152
0.233254	30.6396
0.258931	30.6641
0.220127	30.6885
0.214996	30.7129
0.222203	30.7373
0.220144	30.7617
0.2191	30.7861
0.272332	30.8105
0.272789	30.835
0.263054	30.8594
0.295461	30.8838
0.419663	30.9082
0.433357	30.9326
0.372242	30.957
0.460943	30.9814
0.459305	31.0059
0.412584	31.0303
0.391783	31.0547
0.338139	31.0791
0.306154	31.1035
0.317957	31.1279
0.261052	31.1523
0.22309	31.1768
0.205386	31.2012
0.204385	31.2256
0.218121	31.25
0.212313	31.2744
0.297255	31.2988
0.294866	31.3232
0.32669	31.3477
0.317238	31.3721
0.370605	31.3965
0.37966	31.4209
0.300156	31.4453
0.218489	31.4697
0.195298	31.4941
0.0779018	31.5186
0.103427	31.543
0.182396	31.5674
0.273857	31.5918
0.307183	31.6162
0.293098	31.6406
0.319669	31.665
0.32207	31.6895
0.290011	31.7139
0.298199	31.7383
0.282645	31.7627
0.265694	31.7871
0.138929	31.8115
0.15208	31.8359
0.116042	31.8604
0.116941	31.8848
0.099847	31.9092
0.128799	31.9336
0.129816	31.958
0.121593	31.9824
0.158345	32.0068
0.143152	32.0312
0.180656	32.0557
0.236289	32.0801
0.25399	32.1045
0.255295	32.1289
0.255234	32.1533
0.313824	32.1777
0.263111	32.2021
0.342604	32.2266
0.325731	32.251
0.322069	32.2754
0.284021	32.2998
0.260113	32.3242
0.175343	32.3486
0.138985	32.373
0.139655	32.3975
0.0954816	32.4219
0.169884	32.4463
0.126143	32.4707
0.162692	32.4951
0.176236	32.5195
0.149731	32.5439
0.0869077	32.5684
0.0606097	32.5928
0.0174404	32.6172
0.0552405	32.6416
0.0476006	32.666
0.0429912	32.6904
0.14993	32.7148
0.167444	32.7393
0.235266	32.7637
0.297109	32.7881
0.363544	32.8125
0.3263	32.8369
0.36917	32.8613
0.409577	32.8857
0.345832	32.9102
0.3772	32.9346
0.34565	32.959
0.305899	32.9834
0.19875	33.0078
0.0992551	33.0322
0.0594715	33.0566
0.0932472	33.0811
0.0782297	33.1055
0.0923718	33.1299
0.146557	33.1543
0.171627	33.1787
0.236832	33.2031
0.263226	33.2275
0.223071	33.252
0.208634	33.2764
0.262061	33.3008
0.292795	33.3252
0.244554	33.3496
0.235288	33.374
0.234908	33.3984
0.261025	33.4229
0.208501	33.4473
0.257137	33.4717
0.294066	33.4961
0.307928	33.5205
0.301234	33.5449
0.39443	33.5693
0.291129	33.5938
0.330033	33.6182
0.295919	33.6426
0.286166	33.667
0.300932	33.6914
0.281972	33.7158
0.234562	33.7402
0.298472	33.7646
0.314254	33.7891
0.317399	33.8135
0.317114	33.8379
0.338523	33.8623
0.319772	33.8867
0.286662	33.9111
0.262915	33.9355
0.263697	33.96
0.199047	33.9844
0.140312	34.0088
0.0798554	34.0332
0.0211308	34.0576
0.0368226	34.082
0.0255345	34.1064
0.0284724	34.1309
0.0468361	34.1553
0.0582379	34.1797
0.0361884	34.2041
0.119139	34.2285
0.113288	34.2529
0.199926	34.2773
0.238693	34.3018
0.223349	34.3262
